1505
3
-259	11	0.348368785668508	-0.23751904750403
-263	-44	-0.00381481368449965	-0.225374613034645
-358	-66	-0.538010803552355	-0.27015285591701
-385	-69	-0.700430310983612	-0.303801441585501
-216	1	0.858577227088229	-0.215125004666532
-215	-24	0.67558824427015	-0.196350101095151
-288	-46	0.209448530533769	-0.245298243741164
-306	-35	-0.245094149601733	-0.248856025415557
-516	40	-0.720938749351482	-0.463079830101883
-494	31	0.210547196874905	-0.465792306035905
-367	-54	0.362712485122227	-0.315318863870682
-227	-13	0.0739463484603411	-0.191559536989561
-167	-14	0.210303048799097	-0.144949866371194
-502	-77	-0.0907925656910916	-0.423595291424579
-193	7	-0.697195348979156	-0.133475345688658
-348	-11	-0.299356059450056	-0.295501652748218
-422	-69	0.286049989318522	-0.365908039158517
-477	-3	-0.128635517441328	-0.432196913251669
-236	-49	-0.279152806176946	-0.190361755052112
-472	-72	0.445539719840083	-0.421798720019311
-313	-24	0.874935148167364	-0.288041485038807
-278	-32	0.996765037995544	-0.256683153299389
-231	-2	-0.937070833460494	-0.171427651302916
-363	-77	0.168370616779077	-0.306357692551286
-299	-45	0.343791009247108	-0.26282675228038
-411	73	0.753715628528703	-0.398671680335135
-481	-1	-0.0162053285317545	-0.448079805820053
-283	-29	-0.820612201300088	-0.211456258256107
-377	-74	0.614246040223396	-0.33331156625003
-389	24	-0.368511001922666	-0.342508660538034
-488	-84	-0.781304361095004	-0.390909960680994
-229	53	-0.206213568529313	-0.203245017273115
-145	45	0.709280678731651	-0.141780325063039
-389	-49	-0.106845301675466	-0.319604519176298
-348	-80	-0.512802514725181	-0.271063956285313
-218	0	-0.542588579973754	-0.173144476738588
-393	-62	0.725028229621265	-0.363915709515304
-442	-32	0.901120029297769	-0.411595859743022
-387	-48	0.242957853938414	-0.329833371951538
-391	-30	-0.0312204351939451	-0.344406149206814
-515	-59	-0.786187322611164	-0.415955780989017
-287	12	-0.56480605487228	-0.236262979890212
-148	25	0.621143223364971	-0.138825836391847
-356	-70	0.821649830622272	-0.318311442837242
-216	5	-0.0194402905362102	-0.184232643449454
-414	-54	-0.699331644642476	-0.336858574668858
-270	-75	-0.759025849177526	-0.20077403387478
-268	-45	-0.535935544907987	-0.198580940874245
-437	-41	0.617053743095187	-0.407836760597865
-157	23	-0.776726584673605	-0.114172012625225
-346	89	-0.925107577745903	-0.301869480189574
-332	0	-0.124790185247353	-0.289980233963912
-345	-29	-0.183690908536027	-0.28974541996392
-400	-24	0.507248146000549	-0.352908564518432
-431	-42	-0.420880764183477	-0.358351676874772
-344	19	-0.339640491958373	-0.293537340940778
-326	9	0.751945554979095	-0.298912786790174
-389	-59	0.877498702963347	-0.359415914787736
-403	36	0.442854091006195	-0.370417771212404
-271	-47	-0.45738090151677	-0.217378397154319
-312	-67	0.730338450270089	-0.286761554162448
-309	26	-0.202246162297433	-0.26922189931476
-228	-87	0.229224524674215	-0.197039709592063
-457	-69	0.687185277871029	-0.422557766838463
-279	-53	-0.9143040253914	-0.203792515901786
-363	-51	0.654652546769616	-0.329208426521439
-313	-38	0.497238074892422	-0.271668304704934
-441	-65	-0.501571703238014	-0.356667261240948
-382	-79	-0.313943906979583	-0.308198086383815
-398	-89	0.705435346537675	-0.362030278527718
-291	-27	0.881649220252083	-0.264387934005676
-381	-45	0.605395672475356	-0.349512023446126
-189	-37	-0.0175481429486983	-0.150698612453264
-205	14	-0.808526871547594	-0.153900537549201
-251	65	-0.722464674825282	-0.203810256472002
-148	27	0.183568834498123	-0.137078651724346
-461	-88	-0.440778832361827	-0.366849760616813
-267	-18	0.423505355998413	-0.242953753770934
-342	55	0.381572923978393	-0.328490380672291
-562	-33	0.576036866359447	-0.539525869444641
-227	27	-0.206884975737785	-0.196747683600481
-368	-86	0.985778374584185	-0.33542171498243
-387	-35	-0.171361430707724	-0.322302929738335
-224	-44	0.933042390209662	-0.216008097493123
-445	-77	0.290322580645161	-0.390460881976428
-323	1	-0.87176122318186	-0.246751498708481
-274	-4	0.649464400158696	-0.246723617887964
-381	-35	-0.0524002807702871	-0.331475584345812
-381	-36	-0.15652943510239	-0.314209737609767
-487	-69	0.879024628437147	-0.451926166402495
-286	17	0.195776238288522	-0.261538586194759
-555	-70	-0.212317270424512	-0.496241594768166
-421	-65	0.769585253456221	-0.375589557543451
-523	-74	-0.934446241645558	-0.423439188232584
-258	48	-0.271584215826899	-0.220446316043022
-470	-29	-0.856685079500717	-0.390062974576743
-251	-33	-0.28293710135197	-0.20367292317936
-208	30	-0.174169133579516	-0.181613914867166
-295	-81	0.0194402905362101	-0.243598831798122
-364	-68	0.853938413647877	-0.340565169866202
-520	65	0.775261696218757	-0.542951837150267
-348	-34	0.702993865779595	-0.312904832776905
-306	28	-0.230933561204871	-0.256508541666663
-394	-68	0.144383068330943	-0.343774888072893
-191	-23	-0.824213385418256	-0.140823758822365
-347	-31	0.597338785973693	-0.305326865033176
-557	-89	0.569872127445296	-0.516778392864567
-295	-55	0.691946165349284	-0.275689044512133
-373	6	-0.132297738578448	-0.313406285211447
-202	-5	-0.368388927884762	-0.154602423095093
-421	-28	0.0043641468550677	-0.359765710380147
-385	-35	0.840632343516343	-0.350593946239573
-281	26	-0.969237342448195	-0.215096761102413
-464	67	-0.805413983581042	-0.420831374583873
-427	-48	0.621265297402875	-0.382357376578148
-144	4	-0.794793542283395	-0.0906272044893705
-356	0	0.722342600787377	-0.322522997144929
-384	-78	-0.173497726371044	-0.314693968558567
-339	90	-0.0391552476577044	-0.310735452918158
-286	-34	0.0730307931760612	-0.248285923454807
-444	-82	0.346110415967284	-0.398008489131596
-318	77	-0.190343943601795	-0.273238255415249
-312	-17	0.941404461806085	-0.303912956487958
-346	-64	0.391399884029664	-0.310025551847034
-370	-31	0.184545426801355	-0.316270858788986
-387	-52	0.271645252845851	-0.342101812760889
-220	-1	0.434675130466628	-0.199488474145609
-218	-8	0.868221076082644	-0.205707726349477
-417	9	-0.358867152928251	-0.36049695345709
-451	-4	0.13205359050264	-0.397076771878971
-272	-45	-0.668385876033814	-0.208065318415202
-390	54	-0.359233375041963	-0.34504019285706
-227	41	0.449934385204627	-0.215363974380839
-313	-35	0.536301767021699	-0.282891486564732
-267	-39	-0.582750938444166	-0.201692728959385
-247	17	-0.457197790459914	-0.192152773553642
-280	-16	-0.486190374462111	-0.2163721297176
-426	-57	-0.146580401013215	-0.360890499660984
-411	-35	-0.187719351786859	-0.337764365048414
-233	-3	0.142918179876095	-0.20454734711041
-216	-23	-0.311014130069887	-0.174863461040323
-359	-19	0.911679433576464	-0.32774201627875
-293	-29	0.54612872707297	-0.267004814237065
-256	-30	0.218115787224952	-0.21109826866975
-361	-78	0.0365306558427687	-0.295304166500383
-448	-56	0.781426435132908	-0.413380269153458
-385	-73	-0.892513809625538	-0.280851522459551
-207	-25	-0.819818720053713	-0.154364831488359
-230	-26	-0.858027893917661	-0.169883399668231
-187	-29	-0.759208960234382	-0.134633754162773
-370	77	0.364421521652883	-0.358203290809006
-365	-78	-0.185216834009827	-0.287932862543831
-148	-52	0.0980559709463791	-0.128365617268949
-290	-11	-0.0843226416821803	-0.239802168848521
-338	-49	-0.562547685171056	-0.25560717475955
-153	-22	-0.311563463240455	-0.124599973871424
-576	-77	0.710440382091739	-0.537152826941262
-296	-24	0.301797540208136	-0.254010994693581
-382	65	-0.295083468123417	-0.336404818767006
-125	17	0.773796807763909	-0.132042763549611
-459	59	0.1706289864803	-0.445209858748227
-332	-38	-0.510971404156621	-0.257165206649846
-305	5	-0.659230323191015	-0.24922749513511
-338	70	-0.48368785668508	-0.285202499323898
-325	-62	0.393230994598224	-0.277033859102257
-369	-23	0.973815118869594	-0.353266842852439
-386	87	0.965453047273171	-0.38354196018253
-245	-56	0.373699148533586	-0.218679605184447
-305	-4	0.17734305856502	-0.269491785427173
-408	-20	-0.0272530289620655	-0.363939031323984
-279	-25	-0.354167302468947	-0.22449932458125
-402	-73	0.0793786431470687	-0.332955801781943
-374	-12	-0.00979644154179515	-0.326379360846479
-438	-70	-0.811151463362529	-0.342526377675062
-321	-59	-0.489486373485519	-0.256633577302018
-431	-42	0.0675374614703819	-0.377227374985676
-418	-53	0.519760734885708	-0.369245285741776
-499	-31	0.405987731559191	-0.454438156307769
-145	-20	-0.883175145725883	-0.0986805600555615
-199	-51	-0.412457655568102	-0.147127834192112
-181	-39	0.158482619708853	-0.161726713260148
-336	-77	0.443281350138859	-0.294748027124098
-410	74	-0.644703512680441	-0.370648948005765
-240	-8	-0.997802667317728	-0.164786577002601
-237	-25	-0.36741233558153	-0.194441024755641
-476	-29	-0.168370616779076	-0.416349680892913
-428	-4	-0.826410718100528	-0.34416906130898
-268	-10	0.903378398998993	-0.254399294705843
-251	-31	-0.647633289590136	-0.187398928001284
-460	-23	-0.510971404156621	-0.399330484622035
-277	-68	-0.218420972319712	-0.212273569517092
-114	-21	-0.866634113589892	-0.0704887256070345
-330	-3	0.986388744773705	-0.322268634541637
-376	-52	-0.421552171391949	-0.307877302850203
-259	-10	-0.983092745750298	-0.178320768747965
-485	-71	0.856563005462813	-0.442709647838288
-191	-22	0.97918637653737	-0.194910187241201
-512	-32	-0.0843226416821803	-0.452499597453473
-222	-24	-0.84759056367687	-0.153718459674149
-420	3	-0.444624164555803	-0.363702957880518
-385	-94	0.0577105014191106	-0.319465066574056
-408	-25	-0.542344431897946	-0.33049837456566
-347	-65	0.557847834711753	-0.304113754281505
-239	-29	-0.682180242316965	-0.169976289217482
-206	-21	-0.188634907071139	-0.165332836084628
-108	-17	0.743339335306864	-0.105662214225564
-365	42	-0.499130222479934	-0.306106634936788
-186	-6	-0.596728415784173	-0.135146886643282
-464	-62	-0.263222144230476	-0.395676493148282
-294	-4	-0.0523392437513351	-0.24634060002349
-397	-52	0.919309060945463	-0.367298000113651
-326	34	-0.751213110751671	-0.273757905354583
-395	92	-0.203100680562761	-0.363537751373886
-372	19	-0.303018280587176	-0.316898607738186
-231	32	0.93450727866451	-0.220928673672984
-353	-55	-0.291360209967345	-0.282793034302475
-205	-33	0.935178685872982	-0.20125763462858
-409	-77	-0.0495315408795435	-0.348456044764406
-314	-41	-0.45677053132725	-0.257101994968744
-410	-75	-0.664174321726127	-0.324085332172762
-327	15	-0.382976775414289	-0.273610626576421
-339	-43	0.00631733146153146	-0.279675239898961
-468	-38	-0.754631183812983	-0.37603991615033
-108	4	-0.256263924069948	-0.0795307404867417
-441	24	0.853816339609973	-0.433573905120461
-158	-19	0.394085512863552	-0.137738971604755
-381	-52	0.195348979155858	-0.320366846896549
-307	-27	0.410016174810022	-0.270908509300269
-342	-54	-0.121189001129185	-0.278417136249548
-274	8	0.373882259590442	-0.24287065606662
-282	-27	-0.397686696981719	-0.214691592997502
-174	12	0.515182958464309	-0.171643712097546
-434	34	-0.47727896969512	-0.377753264955216
-294	-44	-0.258522293771172	-0.240313194401981
-388	-78	0.947569200720237	-0.360921171230795
-511	-34	-0.774895474105045	-0.435800387544614
-339	-39	0.793084505752739	-0.307531009423178
-328	-12	-0.702261421552171	-0.24931610748692
-317	-10	0.227027191991943	-0.281889597889073
-381	-35	0.201757866145817	-0.337113878971502
-260	-31	0.251136814477981	-0.224249129056596
-348	-71	-0.245948667867061	-0.27992958328809
-177	-19	-0.875057222205267	-0.112546025981745
-454	-41	0.344828638569292	-0.406883025323224
-317	12	0.752616962187567	-0.304892924406605
-318	-44	-0.520981475264748	-0.255339149607577
-387	-64	0.115146336252937	-0.328376113124059
-378	-64	-0.599169896542253	-0.287874896290517
-128	45	0.188024536881619	-0.119357506538873
-296	-59	-0.659901730399487	-0.214565821195854
-238	-2	0.32853175450911	-0.212292108481019
-181	-14	0.533188879055147	-0.167319230121624
-373	-2	-0.171666615802484	-0.317465246971754
-216	19	0.0608844264046144	-0.183126347480949
-444	-73	-0.523545030060732	-0.356297316305276
-364	-55	-0.232520523697623	-0.29780873809033
-298	-73	0.956358531449324	-0.283191132061624
-431	-65	-0.885311441389203	-0.336523312972065
-452	2	0.376995147556993	-0.422907890294686
-436	12	-0.730216376232185	-0.363319566752709
-301	-22	0.875728629413739	-0.283754401511765
-291	-69	0.772270882290109	-0.263274008409802
-333	-89	-0.223548081911679	-0.269068330212491
-514	-63	-0.588549455244606	-0.429389475204512
-122	18	0.70097964415418	-0.123030808921136
-456	-63	0.115939817499313	-0.385742651107295
-360	-58	0.031952879421369	-0.307311226110979
-502	72	-0.0945158238471633	-0.485769124854555
-330	-93	-0.316568498794519	-0.260041393720079
-321	-29	-0.837336344492935	-0.252002393489035
-499	-94	-0.405499435407575	-0.406203652080956
-466	-75	0.536973174230171	-0.420548005095414
-348	-39	0.544663838618122	-0.313850906570661
-291	-16	0.710867641224403	-0.265021193077303
-397	-71	-0.84606463820307	-0.29640350260091
-367	46	0.650929288613544	-0.341969152270596
-420	-73	-0.426252021851253	-0.346910148041351
-351	45	0.901120029297769	-0.332498862577627
-373	-33	0.00222785119174773	-0.32100539407097
-333	28	0.393780327768792	-0.302486098088708
-398	-41	0.342814416943876	-0.359443834849627
-174	1	0.204443494979705	-0.153027421317188
-271	-47	-0.540452284310434	-0.206857141012469
-464	-74	0.530259102145451	-0.406808119479652
-454	-85	0.289101840266121	-0.394416214202279
-460	71	0.15561387981811	-0.435075288845796
-236	-36	0.0411694692831202	-0.199929307772837
-353	11	-0.509018219550157	-0.299120436872134
-328	-27	0.333964049195837	-0.28812039228565
-200	-48	-0.606067079683828	-0.1467020294589
-530	-42	0.961241492965484	-0.52397288699779
-233	-7	0.965575121311075	-0.235432078700119
-232	16	-0.370586260567034	-0.194342815006808
-456	-36	0.99633777886288	-0.44121004207992
-284	27	-0.838251899777215	-0.221931791149588
-296	14	0.249427777947325	-0.268598842223107
-392	7	0.385540330210272	-0.351234604036595
-197	27	-0.80748924222541	-0.148094700437319
-136	9	0.985656300546281	-0.153469180533409
-362	-33	0.966185491500595	-0.348233490380054
-237	-13	-0.383159886471145	-0.186506212291882
-407	51	0.466475417340617	-0.397367687405829
-507	-39	-0.861445966978973	-0.427978815977851
-265	8	-0.698599200415052	-0.212647854185534
-474	-97	-0.771599475081637	-0.373114931986777
